[2024-12-04 05:09:02,795] 9349	T_sample 1.31	T_update 0.29	ETA 371 days, 14:03:17	expert_R_avg 0.1189 [0.0000,0.1148,0.0000,0.1149,0.1229]	expert_R_range (0.0000, 0.4012)	eps_len 17.09
[2024-12-04 05:09:04,477] 9350	T_sample 1.36	T_update 0.30	ETA 385 days, 9:11:00	expert_R_avg 0.1297 [0.0000,0.1208,0.0000,0.1208,0.1385]	expert_R_range (0.0000, 0.4044)	eps_len 17.22
[2024-12-04 05:09:06,182] 9351	T_sample 1.38	T_update 0.30	ETA 390 days, 4:11:05	expert_R_avg 0.1328 [0.0000,0.1354,0.0000,0.1354,0.1302]	expert_R_range (0.0000, 0.4073)	eps_len 17.09
[2024-12-04 05:09:07,947] 9352	T_sample 1.45	T_update 0.30	ETA 404 days, 6:07:10	expert_R_avg 0.1265 [0.0000,0.1183,0.0000,0.1183,0.1347]	expert_R_range (0.0000, 0.4237)	eps_len 17.89
[2024-12-04 05:09:09,584] 9353	T_sample 1.31	T_update 0.31	ETA 374 days, 13:27:23	expert_R_avg 0.1386 [0.0000,0.1410,0.0000,0.1410,0.1362]	expert_R_range (0.0000, 0.4147)	eps_len 17.34
[2024-12-04 05:09:11,233] 9354	T_sample 1.32	T_update 0.31	ETA 377 days, 14:47:08	expert_R_avg 0.1357 [0.0001,0.1359,0.0000,0.1359,0.1355]	expert_R_range (0.0000, 0.4171)	eps_len 17.05
[2024-12-04 05:09:12,910] 9355	T_sample 1.36	T_update 0.30	ETA 384 days, 3:19:26	expert_R_avg 0.1368 [0.0000,0.1415,0.0000,0.1415,0.1322]	expert_R_range (0.0000, 0.4386)	eps_len 17.63
[2024-12-04 05:09:14,553] 9356	T_sample 1.33	T_update 0.30	ETA 375 days, 17:31:11	expert_R_avg 0.1188 [0.0000,0.1128,0.0000,0.1128,0.1249]	expert_R_range (0.0000, 0.4708)	eps_len 17.28
[2024-12-04 05:09:16,215] 9357	T_sample 1.34	T_update 0.31	ETA 380 days, 2:17:56	expert_R_avg 0.1376 [0.0000,0.1461,0.0000,0.1461,0.1292]	expert_R_range (0.0000, 0.4426)	eps_len 16.99
[2024-12-04 05:09:17,898] 9358	T_sample 1.36	T_update 0.30	ETA 384 days, 23:36:04	expert_R_avg 0.1323 [0.0000,0.1378,0.0000,0.1378,0.1269]	expert_R_range (0.0000, 0.4297)	eps_len 16.98
[2024-12-04 05:09:19,566] 9359	T_sample 1.34	T_update 0.31	ETA 381 days, 18:59:39	expert_R_avg 0.1303 [0.0000,0.1350,0.0000,0.1350,0.1256]	expert_R_range (0.0000, 0.3983)	eps_len 17.65
[2024-12-04 05:09:21,226] 9360	T_sample 1.34	T_update 0.30	ETA 380 days, 4:42:54	expert_R_avg 0.1348 [0.0000,0.1335,0.0000,0.1335,0.1362]	expert_R_range (0.0000, 0.4123)	eps_len 16.89
[2024-12-04 05:09:22,866] 9361	T_sample 1.32	T_update 0.30	ETA 375 days, 20:26:22	expert_R_avg 0.1315 [0.0000,0.1345,0.0000,0.1345,0.1285]	expert_R_range (0.0000, 0.4184)	eps_len 16.61
[2024-12-04 05:09:24,479] 9362	T_sample 1.29	T_update 0.30	ETA 369 days, 3:03:12	expert_R_avg 0.1364 [0.0001,0.1481,0.0000,0.1482,0.1246]	expert_R_range (0.0000, 0.4068)	eps_len 17.78
[2024-12-04 05:09:26,122] 9363	T_sample 1.33	T_update 0.30	ETA 375 days, 19:44:50	expert_R_avg 0.1216 [0.0000,0.1087,0.0000,0.1087,0.1345]	expert_R_range (0.0000, 0.4363)	eps_len 17.89
[2024-12-04 05:09:27,743] 9364	T_sample 1.31	T_update 0.30	ETA 371 days, 13:09:49	expert_R_avg 0.1196 [0.0000,0.1130,0.0000,0.1130,0.1262]	expert_R_range (0.0000, 0.4065)	eps_len 16.43
[2024-12-04 05:09:29,415] 9365	T_sample 1.36	T_update 0.29	ETA 382 days, 16:00:12	expert_R_avg 0.1297 [0.0000,0.1290,0.0000,0.1290,0.1304]	expert_R_range (0.0000, 0.4228)	eps_len 16.79
[2024-12-04 05:09:31,015] 9366	T_sample 1.28	T_update 0.30	ETA 366 days, 1:12:44	expert_R_avg 0.1307 [0.0000,0.1327,0.0000,0.1328,0.1286]	expert_R_range (0.0000, 0.4131)	eps_len 17.05
[2024-12-04 05:09:32,632] 9367	T_sample 1.30	T_update 0.30	ETA 370 days, 2:29:57	expert_R_avg 0.1318 [0.0000,0.1258,0.0000,0.1259,0.1378]	expert_R_range (0.0000, 0.4046)	eps_len 17.38
[2024-12-04 05:09:34,265] 9368	T_sample 1.32	T_update 0.30	ETA 373 days, 19:45:19	expert_R_avg 0.1368 [0.0000,0.1330,0.0000,0.1330,0.1407]	expert_R_range (0.0000, 0.4787)	eps_len 16.64
[2024-12-04 05:09:35,910] 9369	T_sample 1.32	T_update 0.30	ETA 376 days, 17:20:45	expert_R_avg 0.1237 [0.0000,0.1213,0.0000,0.1213,0.1261]	expert_R_range (0.0000, 0.4612)	eps_len 17.86
[2024-12-04 05:09:37,584] 9370	T_sample 1.36	T_update 0.30	ETA 383 days, 3:09:24	expert_R_avg 0.1322 [0.0000,0.1305,0.0000,0.1305,0.1339]	expert_R_range (0.0000, 0.4130)	eps_len 17.12
[2024-12-04 05:09:39,182] 9371	T_sample 1.27	T_update 0.31	ETA 365 days, 7:50:10	expert_R_avg 0.1298 [0.0000,0.1261,0.0000,0.1261,0.1335]	expert_R_range (0.0000, 0.3917)	eps_len 17.25
[2024-12-04 05:09:40,891] 9372	T_sample 1.39	T_update 0.30	ETA 391 days, 11:44:23	expert_R_avg 0.1293 [0.0000,0.1279,0.0000,0.1279,0.1307]	expert_R_range (0.0000, 0.4029)	eps_len 16.55
[2024-12-04 05:09:42,515] 9373	T_sample 1.31	T_update 0.30	ETA 371 days, 14:52:08	expert_R_avg 0.1302 [0.0000,0.1172,0.0000,0.1172,0.1431]	expert_R_range (0.0000, 0.4082)	eps_len 17.70
[2024-12-04 05:09:44,135] 9374	T_sample 1.30	T_update 0.30	ETA 370 days, 18:06:52	expert_R_avg 0.1395 [0.0000,0.1481,0.0000,0.1481,0.1309]	expert_R_range (0.0000, 0.4284)	eps_len 16.33
[2024-12-04 05:09:45,810] 9375	T_sample 1.35	T_update 0.31	ETA 383 days, 17:45:40	expert_R_avg 0.1177 [0.0000,0.1068,0.0000,0.1068,0.1287]	expert_R_range (0.0000, 0.4169)	eps_len 17.25
[2024-12-04 05:09:47,402] 9376	T_sample 1.28	T_update 0.29	ETA 363 days, 23:23:09	expert_R_avg 0.1298 [0.0000,0.1261,0.0000,0.1261,0.1335]	expert_R_range (0.0000, 0.4274)	eps_len 18.09
[2024-12-04 05:09:49,056] 9377	T_sample 1.34	T_update 0.30	ETA 378 days, 6:48:14	expert_R_avg 0.1262 [0.0000,0.1212,0.0000,0.1212,0.1312]	expert_R_range (0.0000, 0.4349)	eps_len 17.29
[2024-12-04 05:09:50,754] 9378	T_sample 1.37	T_update 0.31	ETA 388 days, 14:15:17	expert_R_avg 0.1230 [0.0000,0.1235,0.0000,0.1235,0.1225]	expert_R_range (0.0000, 0.3982)	eps_len 16.27
[2024-12-04 05:09:52,363] 9379	T_sample 1.29	T_update 0.30	ETA 368 days, 7:19:05	expert_R_avg 0.1317 [0.0000,0.1264,0.0000,0.1264,0.1371]	expert_R_range (0.0000, 0.4087)	eps_len 18.45
[2024-12-04 05:09:54,000] 9380	T_sample 1.32	T_update 0.30	ETA 374 days, 13:18:05	expert_R_avg 0.1266 [0.0000,0.1245,0.0000,0.1245,0.1286]	expert_R_range (0.0000, 0.4227)	eps_len 16.87
[2024-12-04 05:09:55,652] 9381	T_sample 1.33	T_update 0.30	ETA 377 days, 23:48:38	expert_R_avg 0.1315 [0.0000,0.1310,0.0000,0.1310,0.1320]	expert_R_range (0.0000, 0.3947)	eps_len 16.84
[2024-12-04 05:09:57,297] 9382	T_sample 1.32	T_update 0.31	ETA 376 days, 5:49:18	expert_R_avg 0.1276 [0.0000,0.1246,0.0000,0.1246,0.1306]	expert_R_range (0.0000, 0.4026)	eps_len 17.46
[2024-12-04 05:09:58,928] 9383	T_sample 1.31	T_update 0.31	ETA 373 days, 0:36:41	expert_R_avg 0.1349 [0.0000,0.1359,0.0000,0.1359,0.1339]	expert_R_range (0.0000, 0.4089)	eps_len 17.71
[2024-12-04 05:10:00,654] 9384	T_sample 1.40	T_update 0.31	ETA 394 days, 22:15:31	expert_R_avg 0.1274 [0.0000,0.1230,0.0000,0.1230,0.1319]	expert_R_range (0.0000, 0.4613)	eps_len 17.80
[2024-12-04 05:10:02,333] 9385	T_sample 1.37	T_update 0.30	ETA 384 days, 10:43:12	expert_R_avg 0.1262 [0.0000,0.1185,0.0000,0.1185,0.1339]	expert_R_range (0.0000, 0.4447)	eps_len 18.02
[2024-12-04 05:10:03,927] 9386	T_sample 1.27	T_update 0.30	ETA 364 days, 19:17:22	expert_R_avg 0.1364 [0.0000,0.1370,0.0000,0.1370,0.1357]	expert_R_range (0.0000, 0.4032)	eps_len 16.27
[2024-12-04 05:10:05,528] 9387	T_sample 1.28	T_update 0.30	ETA 366 days, 1:08:36	expert_R_avg 0.1358 [0.0000,0.1382,0.0000,0.1382,0.1333]	expert_R_range (0.0000, 0.4208)	eps_len 17.02
[2024-12-04 05:10:07,195] 9388	T_sample 1.33	T_update 0.32	ETA 381 days, 3:20:19	expert_R_avg 0.1240 [0.0000,0.1154,0.0000,0.1154,0.1326]	expert_R_range (0.0000, 0.4419)	eps_len 16.73
[2024-12-04 05:10:08,891] 9389	T_sample 1.37	T_update 0.31	ETA 388 days, 3:30:02	expert_R_avg 0.1229 [0.0000,0.1213,0.0000,0.1213,0.1246]	expert_R_range (0.0000, 0.4279)	eps_len 16.92
[2024-12-04 05:10:10,520] 9390	T_sample 1.30	T_update 0.31	ETA 372 days, 3:21:04	expert_R_avg 0.1314 [0.0000,0.1336,0.0000,0.1336,0.1292]	expert_R_range (0.0000, 0.4478)	eps_len 17.28
[2024-12-04 05:10:12,142] 9391	T_sample 1.31	T_update 0.30	ETA 370 days, 18:19:08	expert_R_avg 0.1174 [0.0000,0.1112,0.0000,0.1112,0.1236]	expert_R_range (0.0000, 0.4003)	eps_len 17.06
[2024-12-04 05:10:13,861] 9392	T_sample 1.40	T_update 0.30	ETA 393 days, 10:02:00	expert_R_avg 0.1272 [0.0000,0.1191,0.0000,0.1191,0.1354]	expert_R_range (0.0000, 0.3982)	eps_len 17.14
[2024-12-04 05:10:15,507] 9393	T_sample 1.33	T_update 0.30	ETA 376 days, 18:56:18	expert_R_avg 0.1222 [0.0000,0.1137,0.0000,0.1137,0.1307]	expert_R_range (0.0000, 0.4219)	eps_len 16.49
[2024-12-04 05:10:17,136] 9394	T_sample 1.31	T_update 0.30	ETA 372 days, 4:21:25	expert_R_avg 0.1288 [0.0000,0.1264,0.0000,0.1264,0.1312]	expert_R_range (0.0000, 0.3993)	eps_len 16.64
[2024-12-04 05:10:18,774] 9395	T_sample 1.32	T_update 0.30	ETA 375 days, 1:02:25	expert_R_avg 0.1330 [0.0000,0.1308,0.0000,0.1308,0.1351]	expert_R_range (0.0000, 0.4398)	eps_len 17.39
[2024-12-04 05:10:20,414] 9396	T_sample 1.32	T_update 0.30	ETA 375 days, 0:27:27	expert_R_avg 0.1315 [0.0000,0.1310,0.0000,0.1310,0.1320]	expert_R_range (0.0000, 0.4186)	eps_len 16.87
[2024-12-04 05:10:22,098] 9397	T_sample 1.34	T_update 0.32	ETA 385 days, 3:59:06	expert_R_avg 0.1330 [0.0000,0.1374,0.0000,0.1374,0.1286]	expert_R_range (0.0000, 0.4026)	eps_len 17.28
[2024-12-04 05:10:23,765] 9398	T_sample 1.35	T_update 0.30	ETA 381 days, 7:09:18	expert_R_avg 0.1264 [0.0000,0.1214,0.0000,0.1214,0.1314]	expert_R_range (0.0000, 0.4228)	eps_len 16.44
[2024-12-04 05:10:25,395] 9399	T_sample 1.31	T_update 0.30	ETA 372 days, 15:46:49	expert_R_avg 0.1298 [0.0000,0.1216,0.0000,0.1216,0.1380]	expert_R_range (0.0000, 0.4034)	eps_len 17.41
[2024-12-04 05:10:27,044] 9400	T_sample 1.32	T_update 0.30	ETA 375 days, 2:51:31	expert_R_avg 0.1296 [0.0000,0.1247,0.0000,0.1247,0.1344]	expert_R_range (0.0000, 0.4385)	eps_len 17.01
[2024-12-04 05:10:28,638] 9401	T_sample 1.28	T_update 0.29	ETA 364 days, 10:52:00	expert_R_avg 0.1264 [0.0000,0.1296,0.0000,0.1296,0.1231]	expert_R_range (0.0000, 0.4014)	eps_len 16.41
[2024-12-04 05:10:30,270] 9402	T_sample 1.31	T_update 0.30	ETA 373 days, 14:03:28	expert_R_avg 0.1177 [0.0000,0.1136,0.0000,0.1136,0.1218]	expert_R_range (0.0000, 0.4489)	eps_len 16.62
[2024-12-04 05:10:31,923] 9403	T_sample 1.33	T_update 0.30	ETA 378 days, 4:55:56	expert_R_avg 0.1370 [0.0000,0.1407,0.0000,0.1407,0.1333]	expert_R_range (0.0000, 0.4179)	eps_len 18.19
[2024-12-04 05:10:33,533] 9404	T_sample 1.28	T_update 0.31	ETA 368 days, 7:23:21	expert_R_avg 0.1414 [0.0000,0.1457,0.0000,0.1458,0.1371]	expert_R_range (0.0000, 0.4147)	eps_len 17.66
[2024-12-04 05:10:35,291] 9405	T_sample 1.44	T_update 0.30	ETA 402 days, 5:06:59	expert_R_avg 0.1252 [0.0000,0.1204,0.0000,0.1204,0.1300]	expert_R_range (0.0000, 0.4411)	eps_len 17.50
[2024-12-04 05:10:36,908] 9406	T_sample 1.28	T_update 0.32	ETA 370 days, 5:14:04	expert_R_avg 0.1292 [0.0000,0.1247,0.0000,0.1247,0.1336]	expert_R_range (0.0000, 0.4344)	eps_len 17.34
[2024-12-04 05:10:38,559] 9407	T_sample 1.32	T_update 0.31	ETA 377 days, 8:00:35	expert_R_avg 0.1294 [0.0000,0.1251,0.0000,0.1251,0.1337]	expert_R_range (0.0000, 0.3888)	eps_len 18.14
[2024-12-04 05:10:40,283] 9408	T_sample 1.40	T_update 0.30	ETA 394 days, 15:09:51	expert_R_avg 0.1327 [0.0000,0.1305,0.0000,0.1305,0.1349]	expert_R_range (0.0000, 0.4106)	eps_len 16.80
[2024-12-04 05:10:41,889] 9409	T_sample 1.28	T_update 0.30	ETA 367 days, 13:29:58	expert_R_avg 0.1247 [0.0000,0.1206,0.0000,0.1206,0.1289]	expert_R_range (0.0000, 0.4100)	eps_len 16.37
[2024-12-04 05:10:43,509] 9410	T_sample 1.30	T_update 0.31	ETA 370 days, 9:58:25	expert_R_avg 0.1236 [0.0000,0.1173,0.0000,0.1173,0.1300]	expert_R_range (0.0000, 0.4061)	eps_len 17.10
[2024-12-04 05:10:45,116] 9411	T_sample 1.28	T_update 0.30	ETA 367 days, 13:56:41	expert_R_avg 0.1385 [0.0001,0.1417,0.0000,0.1418,0.1353]	expert_R_range (0.0000, 0.4469)	eps_len 16.57
[2024-12-04 05:10:46,766] 9412	T_sample 1.32	T_update 0.30	ETA 377 days, 1:12:47	expert_R_avg 0.1314 [0.0000,0.1281,0.0000,0.1281,0.1348]	expert_R_range (0.0000, 0.4352)	eps_len 18.14
[2024-12-04 05:10:48,365] 9413	T_sample 1.28	T_update 0.30	ETA 365 days, 9:28:07	expert_R_avg 0.1285 [0.0000,0.1259,0.0000,0.1259,0.1311]	expert_R_range (0.0000, 0.4836)	eps_len 18.40
[2024-12-04 05:10:49,974] 9414	T_sample 1.29	T_update 0.30	ETA 367 days, 19:32:27	expert_R_avg 0.1263 [0.0000,0.1209,0.0000,0.1209,0.1317]	expert_R_range (0.0000, 0.4378)	eps_len 18.21
[2024-12-04 05:10:51,606] 9415	T_sample 1.32	T_update 0.30	ETA 373 days, 2:43:09	expert_R_avg 0.1355 [0.0000,0.1347,0.0000,0.1347,0.1364]	expert_R_range (0.0000, 0.4019)	eps_len 16.47
[2024-12-04 05:10:53,257] 9416	T_sample 1.33	T_update 0.30	ETA 377 days, 17:47:36	expert_R_avg 0.1329 [0.0000,0.1332,0.0000,0.1332,0.1326]	expert_R_range (0.0000, 0.4338)	eps_len 17.31
[2024-12-04 05:10:54,865] 9417	T_sample 1.29	T_update 0.30	ETA 367 days, 15:32:43	expert_R_avg 0.1370 [0.0000,0.1405,0.0000,0.1405,0.1334]	expert_R_range (0.0000, 0.3960)	eps_len 17.32
[2024-12-04 05:10:56,493] 9418	T_sample 1.31	T_update 0.30	ETA 372 days, 16:15:27	expert_R_avg 0.1281 [0.0000,0.1237,0.0000,0.1237,0.1325]	expert_R_range (0.0000, 0.4099)	eps_len 16.98
[2024-12-04 05:10:58,225] 9419	T_sample 1.41	T_update 0.30	ETA 396 days, 4:11:30	expert_R_avg 0.1347 [0.0000,0.1386,0.0000,0.1386,0.1309]	expert_R_range (0.0000, 0.4058)	eps_len 16.56
[2024-12-04 05:10:59,864] 9420	T_sample 1.32	T_update 0.30	ETA 374 days, 20:40:43	expert_R_avg 0.1360 [0.0000,0.1375,0.0000,0.1375,0.1346]	expert_R_range (0.0000, 0.4394)	eps_len 16.74
[2024-12-04 05:11:01,506] 9421	T_sample 1.32	T_update 0.30	ETA 375 days, 16:31:07	expert_R_avg 0.1310 [0.0000,0.1302,0.0000,0.1302,0.1318]	expert_R_range (0.0000, 0.4401)	eps_len 19.13
[2024-12-04 05:11:03,158] 9422	T_sample 1.33	T_update 0.30	ETA 377 days, 13:43:44	expert_R_avg 0.1285 [0.0000,0.1300,0.0000,0.1300,0.1270]	expert_R_range (0.0000, 0.4229)	eps_len 17.80
[2024-12-04 05:11:04,802] 9423	T_sample 1.32	T_update 0.31	ETA 376 days, 1:52:21	expert_R_avg 0.1363 [0.0000,0.1422,0.0000,0.1423,0.1304]	expert_R_range (0.0000, 0.4505)	eps_len 17.38
[2024-12-04 05:11:06,460] 9424	T_sample 1.34	T_update 0.30	ETA 379 days, 16:11:31	expert_R_avg 0.1292 [0.0000,0.1277,0.0000,0.1277,0.1306]	expert_R_range (0.0000, 0.4289)	eps_len 17.18
[2024-12-04 05:11:08,088] 9425	T_sample 1.30	T_update 0.31	ETA 372 days, 12:07:16	expert_R_avg 0.1241 [0.0000,0.1226,0.0000,0.1226,0.1255]	expert_R_range (0.0000, 0.4330)	eps_len 17.52
[2024-12-04 05:11:09,858] 9426	T_sample 1.45	T_update 0.30	ETA 405 days, 14:00:36	expert_R_avg 0.1341 [0.0000,0.1344,0.0000,0.1344,0.1338]	expert_R_range (0.0000, 0.3933)	eps_len 17.66
[2024-12-04 05:11:11,501] 9427	T_sample 1.32	T_update 0.31	ETA 375 days, 17:38:38	expert_R_avg 0.1355 [0.0000,0.1394,0.0000,0.1394,0.1316]	expert_R_range (0.0000, 0.4006)	eps_len 17.44
[2024-12-04 05:11:13,155] 9428	T_sample 1.34	T_update 0.30	ETA 378 days, 19:18:14	expert_R_avg 0.1184 [0.0000,0.1024,0.0000,0.1024,0.1345]	expert_R_range (0.0000, 0.4058)	eps_len 16.67
[2024-12-04 05:11:14,795] 9429	T_sample 1.33	T_update 0.30	ETA 375 days, 12:50:33	expert_R_avg 0.1309 [0.0000,0.1249,0.0000,0.1249,0.1368]	expert_R_range (0.0000, 0.4081)	eps_len 16.71
[2024-12-04 05:11:16,448] 9430	T_sample 1.33	T_update 0.30	ETA 377 days, 19:28:30	expert_R_avg 0.1246 [0.0000,0.1219,0.0000,0.1219,0.1273]	expert_R_range (0.0000, 0.4114)	eps_len 17.10
[2024-12-04 05:11:18,064] 9431	T_sample 1.30	T_update 0.30	ETA 370 days, 0:53:15	expert_R_avg 0.1207 [0.0000,0.1101,0.0000,0.1101,0.1313]	expert_R_range (0.0000, 0.4021)	eps_len 16.96
[2024-12-04 05:11:19,745] 9432	T_sample 1.36	T_update 0.30	ETA 384 days, 15:09:12	expert_R_avg 0.1305 [0.0000,0.1258,0.0000,0.1258,0.1351]	expert_R_range (0.0000, 0.4304)	eps_len 17.72
[2024-12-04 05:11:21,370] 9433	T_sample 1.30	T_update 0.30	ETA 371 days, 22:20:41	expert_R_avg 0.1334 [0.0000,0.1303,0.0000,0.1303,0.1365]	expert_R_range (0.0000, 0.4128)	eps_len 17.52
[2024-12-04 05:11:23,013] 9434	T_sample 1.32	T_update 0.30	ETA 376 days, 0:45:34	expert_R_avg 0.1382 [0.0000,0.1430,0.0000,0.1430,0.1333]	expert_R_range (0.0000, 0.4274)	eps_len 16.73
[2024-12-04 05:11:24,635] 9435	T_sample 1.30	T_update 0.30	ETA 370 days, 20:37:17	expert_R_avg 0.1307 [0.0000,0.1227,0.0000,0.1227,0.1386]	expert_R_range (0.0000, 0.4067)	eps_len 16.86
[2024-12-04 05:11:26,257] 9436	T_sample 1.31	T_update 0.30	ETA 371 days, 2:55:03	expert_R_avg 0.1303 [0.0000,0.1302,0.0000,0.1302,0.1304]	expert_R_range (0.0000, 0.4205)	eps_len 16.85
[2024-12-04 05:11:27,915] 9437	T_sample 1.34	T_update 0.30	ETA 379 days, 12:16:07	expert_R_avg 0.1268 [0.0000,0.1200,0.0000,0.1200,0.1336]	expert_R_range (0.0000, 0.4038)	eps_len 16.89
[2024-12-04 05:11:29,525] 9438	T_sample 1.29	T_update 0.30	ETA 368 days, 2:21:56	expert_R_avg 0.1357 [0.0000,0.1411,0.0000,0.1411,0.1303]	expert_R_range (0.0000, 0.4092)	eps_len 16.12
[2024-12-04 05:11:31,188] 9439	T_sample 1.35	T_update 0.30	ETA 380 days, 16:40:01	expert_R_avg 0.1337 [0.0000,0.1371,0.0000,0.1371,0.1302]	expert_R_range (0.0000, 0.3767)	eps_len 15.40
[2024-12-04 05:11:32,800] 9440	T_sample 1.30	T_update 0.30	ETA 368 days, 20:53:59	expert_R_avg 0.1107 [0.0000,0.0939,0.0000,0.0939,0.1275]	expert_R_range (0.0000, 0.4139)	eps_len 16.70
[2024-12-04 05:11:34,421] 9441	T_sample 1.30	T_update 0.30	ETA 370 days, 23:50:19	expert_R_avg 0.1347 [0.0000,0.1351,0.0000,0.1352,0.1343]	expert_R_range (0.0000, 0.4101)	eps_len 16.79
[2024-12-04 05:11:36,032] 9442	T_sample 1.30	T_update 0.30	ETA 368 days, 7:48:43	expert_R_avg 0.1316 [0.0000,0.1370,0.0000,0.1370,0.1261]	expert_R_range (0.0000, 0.4194)	eps_len 16.74
[2024-12-04 05:11:37,660] 9443	T_sample 1.31	T_update 0.30	ETA 372 days, 12:49:26	expert_R_avg 0.1289 [0.0000,0.1233,0.0000,0.1233,0.1345]	expert_R_range (0.0000, 0.4591)	eps_len 16.62
[2024-12-04 05:11:39,327] 9444	T_sample 1.34	T_update 0.31	ETA 381 days, 13:43:18	expert_R_avg 0.1306 [0.0001,0.1290,0.0000,0.1290,0.1322]	expert_R_range (0.0000, 0.3952)	eps_len 17.36
[2024-12-04 05:11:40,962] 9445	T_sample 1.32	T_update 0.30	ETA 374 days, 3:43:45	expert_R_avg 0.1307 [0.0000,0.1341,0.0000,0.1341,0.1273]	expert_R_range (0.0000, 0.4198)	eps_len 17.46
[2024-12-04 05:11:42,595] 9446	T_sample 1.30	T_update 0.31	ETA 373 days, 12:58:35	expert_R_avg 0.1238 [0.0000,0.1205,0.0000,0.1205,0.1272]	expert_R_range (0.0000, 0.3924)	eps_len 17.67
[2024-12-04 05:11:44,215] 9447	T_sample 1.31	T_update 0.29	ETA 370 days, 11:41:20	expert_R_avg 0.1371 [0.0000,0.1391,0.0000,0.1391,0.1352]	expert_R_range (0.0000, 0.3950)	eps_len 16.57
[2024-12-04 05:11:45,842] 9448	T_sample 1.30	T_update 0.30	ETA 372 days, 2:24:33	expert_R_avg 0.1352 [0.0000,0.1310,0.0000,0.1310,0.1394]	expert_R_range (0.0000, 0.4113)	eps_len 16.81
[2024-12-04 05:11:47,454] 9449	T_sample 1.30	T_update 0.30	ETA 369 days, 5:16:05	expert_R_avg 0.1265 [0.0000,0.1231,0.0000,0.1232,0.1299]	expert_R_range (0.0000, 0.4055)	eps_len 16.59
[2024-12-04 05:11:49,065] 9450	T_sample 1.27	T_update 0.32	ETA 368 days, 14:25:36	expert_R_avg 0.1188 [0.0000,0.1059,0.0000,0.1059,0.1317]	expert_R_range (0.0000, 0.4206)	eps_len 16.55
[2024-12-04 05:11:50,690] 9451	T_sample 1.30	T_update 0.30	ETA 371 days, 19:45:47	expert_R_avg 0.1300 [0.0000,0.1292,0.0000,0.1293,0.1308]	expert_R_range (0.0000, 0.4240)	eps_len 18.41
[2024-12-04 05:11:52,331] 9452	T_sample 1.32	T_update 0.30	ETA 375 days, 16:22:25	expert_R_avg 0.1237 [0.0000,0.1199,0.0000,0.1199,0.1275]	expert_R_range (0.0000, 0.4122)	eps_len 16.62
[2024-12-04 05:11:53,979] 9453	T_sample 1.33	T_update 0.30	ETA 377 days, 4:17:56	expert_R_avg 0.1271 [0.0000,0.1250,0.0000,0.1250,0.1292]	expert_R_range (0.0000, 0.4519)	eps_len 17.94
[2024-12-04 05:11:55,635] 9454	T_sample 1.34	T_update 0.30	ETA 379 days, 2:49:35	expert_R_avg 0.1357 [0.0000,0.1254,0.0000,0.1254,0.1459]	expert_R_range (0.0000, 0.4131)	eps_len 17.20
[2024-12-04 05:11:57,274] 9455	T_sample 1.32	T_update 0.30	ETA 375 days, 3:26:05	expert_R_avg 0.1318 [0.0000,0.1317,0.0000,0.1317,0.1319]	expert_R_range (0.0000, 0.3988)	eps_len 16.22
[2024-12-04 05:11:58,948] 9456	T_sample 1.34	T_update 0.31	ETA 382 days, 22:02:47	expert_R_avg 0.1330 [0.0000,0.1340,0.0000,0.1340,0.1320]	expert_R_range (0.0000, 0.4051)	eps_len 16.55
[2024-12-04 05:12:00,585] 9457	T_sample 1.32	T_update 0.30	ETA 374 days, 14:49:49	expert_R_avg 0.1291 [0.0000,0.1367,0.0000,0.1367,0.1215]	expert_R_range (0.0000, 0.4021)	eps_len 16.60
[2024-12-04 05:12:02,180] 9458	T_sample 1.28	T_update 0.30	ETA 365 days, 6:10:39	expert_R_avg 0.1252 [0.0000,0.1221,0.0000,0.1221,0.1283]	expert_R_range (0.0000, 0.4040)	eps_len 16.05
[2024-12-04 05:12:03,885] 9459	T_sample 1.38	T_update 0.30	ETA 390 days, 1:33:47	expert_R_avg 0.1318 [0.0000,0.1339,0.0000,0.1339,0.1297]	expert_R_range (0.0000, 0.4186)	eps_len 16.70
[2024-12-04 05:12:05,505] 9460	T_sample 1.30	T_update 0.30	ETA 370 days, 18:51:22	expert_R_avg 0.1347 [0.0000,0.1417,0.0000,0.1417,0.1277]	expert_R_range (0.0000, 0.4301)	eps_len 16.68
[2024-12-04 05:12:07,167] 9461	T_sample 1.34	T_update 0.30	ETA 380 days, 13:41:19	expert_R_avg 0.1344 [0.0000,0.1302,0.0000,0.1302,0.1387]	expert_R_range (0.0000, 0.4383)	eps_len 17.09
[2024-12-04 05:12:08,810] 9462	T_sample 1.33	T_update 0.30	ETA 376 days, 2:32:46	expert_R_avg 0.1308 [0.0000,0.1232,0.0000,0.1232,0.1384]	expert_R_range (0.0000, 0.4760)	eps_len 17.14
[2024-12-04 05:12:10,484] 9463	T_sample 1.36	T_update 0.30	ETA 383 days, 9:11:45	expert_R_avg 0.1261 [0.0000,0.1153,0.0000,0.1153,0.1369]	expert_R_range (0.0000, 0.4145)	eps_len 17.31
[2024-12-04 05:12:12,105] 9464	T_sample 1.30	T_update 0.30	ETA 371 days, 3:57:08	expert_R_avg 0.1272 [0.0000,0.1256,0.0000,0.1256,0.1287]	expert_R_range (0.0000, 0.4076)	eps_len 17.15
